5.127678162400933770e-01,-5.309092697036412734e-01,-9.421541574178944611e-02,-3.086949901287038278e-01,1.454805555944755080e-01,3.614533549286450542e-01,2.754861370350953839e-02,-4.171131786200631963e-01,-1.437285483190697544e-01,3.182929813788834550e-01,1.099927973804510906e+00,1.143412562451831538e-02,-1.894055793487971207e-02,-2.447828251413125822e-01,7.814504517711253762e-01,-4.330540069636032441e-02,2.710822965329426903e-01,-5.306779775405700422e-02,-5.209026470461972647e-01,-4.661647327378741212e-01,-1.841573036048476386e-01,9.362042018498699658e-01,4.757577058471968434e-01,7.137149310115308010e-02,-1.261986909306344329e-01,4.088560540461635973e-01,1.368619823260668056e-01,-2.105686174092368523e-01,6.464078636900129349e-02,-6.806032450099093190e-01,-7.850329768523348628e-01,2.888401511924700849e-01,-1.962826487712527601e-01,-1.329551761696117218e-01,-9.469203788452362769e-02,4.377762772222971166e-01,7.553662618864763756e-01,4.347816415502942511e-01,4.234993152994321330e-01,5.913749357821435071e-01,3.104465500255191440e-02,1.111350021745623612e-01,-3.301708549544843385e-02,7.932361211529905809e-01,3.764308255697592642e-01,7.854670832128880509e-01,6.401781971479475475e-01,1.513572804777756908e-01,-6.005347237071089195e-01,-6.252736193291312805e-01,-3.764027776124526103e-01,6.528896137400636013e-01,1.145453561701803569e-01,-1.295330696688155592e-01,2.979714344328661113e-01,-1.153823886399878706e-01,4.265656547013048638e-01,-9.088368868136714740e-02,-1.809447068462669006e-01,-6.048509566033264395e-01,-1.580624322700609208e-02,3.994629085845196048e-01,1.099014995970144792e-01,-1.083122823780741789e-01,1.054051344605185792e-01,-3.330768430070595310e-01,2.848775772993957789e-01,-6.858651084586532276e-01,7.423187754723962195e-01,5.930151236268366155e-01,-2.551984541368669812e-01,-2.405267949139751893e-01,3.738074847552957380e-01,3.620821494235031413e-01,1.399090352879608229e-02,9.239612702489874430e-01,1.760820512643267999e-01,-1.399447535290362643e-01,6.491265934144637706e-01,1.994773911790373999e-01,1.567593999095253168e-02,-4.264916264298650450e-01,-8.625805863481434965e-01,-1.875046519741654927e-02,5.315191464840374191e-01,-7.999748074011890642e-02,-3.781289339418038575e-01,-2.896037634422752860e-01,-3.592812346867803319e-02,-8.158565785441250495e-02,6.523142202552577318e-02,-1.581077857403556663e-01,-7.788478160093597058e-01,2.806010249135407197e-01,1.015692301154818455e+00,3.104497547421058434e-01,-2.724291256146092466e-01,7.273309951795577932e-01,-4.473516418338047140e-02,5.365515358740169383e-01,9.494387630885660345e-02,-1.035098595924528908e+00,1.184906730867951175e-01,1.176656902668873128e+00,-1.976796065011756087e-01,7.168681864313162233e-01,-1.060595505479831335e-01,3.545859925223880660e-02,7.873621949140155452e-02,-7.480364107561632281e-02,1.160943410799125525e-01,1.969829821609700993e-01,-1.142251764027855526e-01,8.991882971446669703e-01,-1.574688913574827376e-01,-2.662072650597389623e-01,8.020872649605722549e-01,-4.435248039864841951e-01,-3.870360407062367614e-01,1.074666912524221835e-01,-1.083530150653778001e+00,1.241180172454884101e+00,9.517140049486909337e-02,-8.577684742160071041e-01,2.382298851400507234e-01,1.261408795212325129e-01,3.706722889597652282e-01,1.114636865995915077e-01,2.332497861869044925e-02,-2.554597596474491028e-01,1.509780950823858547e-01,3.946554796297724876e-01,-6.745375581131519971e-02,-8.570631153404518754e-01,3.900000872355833814e-01,-6.291977190491138128e-02,5.642783211333803894e-01,7.826534111072171174e-02,-6.251862525554624517e-01,-1.618542997611360779e-01,-6.044193297733559955e-01,-7.799305809040242288e-01,3.802884846152509435e-01,-1.781971122600298219e-01,2.353747954263050723e-01,8.708035853130741133e-01,6.076492176330918760e-01,-5.252997004061619180e-01,8.590449203054723037e-01,-4.837281759484269306e-01,1.253121311189834552e-01,-5.745962632826884242e-01,-8.732411917659402834e-01,4.067562434994095311e-01,-8.533290541675908614e-02,3.153946319796253062e-01,3.940172753737684608e-01,-1.137603197421976908e+00,-5.231901030664847241e-01,4.088352614954249287e-02,-8.528982135882125226e-02,-1.627061528193652351e-01,8.291309763942306121e-01,5.161616390486113704e-02,-4.543800543168233785e-01,-1.951433529180511828e-01,-2.104041483416750902e-01,1.801436523408042611e-01,1.170653675367626212e+00,4.830964660739756611e-01,-7.770537202498605245e-01,2.257521329892376027e-01,8.626955819789619007e-01,-2.540878059549032120e-01,-5.772841966894802779e-01,-1.085843090793657956e-01,-4.154398676229285603e-01,1.298977349576699580e-01,3.018744081124498102e-01,-4.829002585160830805e-04,-2.246693135440041011e-01,8.049428598886144703e-01,2.900115268743742591e-01,-3.027850941811829344e-01,5.114167193334796802e-02,-5.147419249862981161e-01,-9.265588026241402542e-01,6.767957842900840237e-01,-4.061457961214776091e-01,-1.733665235362095158e-01,-4.729887918164733529e-01,5.613910259491745602e-01,4.774533564100904570e-01,7.083850616456094373e-01,-6.203580133645041350e-01,-7.974032989599736387e-01,-2.620842984408857657e-01,2.334509341770621138e-01,6.613741783674544905e-01,3.123826938837304668e-01,5.904218928882728479e-01,-4.159367748312050028e-01,2.277276835992735060e-01,2.848021594542648471e-01,-3.328247065329782428e-01,-7.247964279103391583e-02,-8.071662611084960970e-01,-1.748953141024929825e-01,6.272229890393536504e-03,-7.829171311834119962e-01,-2.289879083581558283e-01,-4.665913767538713564e-01,1.816188939402434144e-01,-3.870067156420634036e-01,4.897216124779262825e-01,4.183655505936966224e-01,-1.087020876796328306e+00,-1.863019346498536247e-02,-4.660557911386441488e-01,-5.616561281417910279e-02,-7.761081227622609324e-01,4.494085593121333599e-01,4.327290705388975867e-01,7.188183465127203631e-01,-1.819570565196982903e-01,-3.365999356618284977e-01,8.777110032257011696e-01,3.318644777148528902e-01,-2.285702846914414443e-01,1.576131874504174690e-01,-4.392683093885116907e-01,6.828108037501527672e-02,-7.079254237088547508e-02,6.649998945643852133e-02,-7.121354640726489382e-01,6.631468264909853305e-01,1.139527588822130677e-01,-7.466087801630694187e-01,1.599769495934080799e-01,4.631768998927545677e-01,6.599045806512584544e-01,4.428182942832944446e-01,1.104454714325783377e-01,-1.117075845128103539e+00,4.331509625873956049e-01,2.374456842568777315e-01,4.811718956536141789e-01,-6.179978039412202806e-01,5.945906990623633231e-02,1.628612076879651094e-01,5.022547554233776079e-01,6.759523229554568191e-01,3.908867766144318301e-01,-3.239495344027009116e-01,2.721544777610070964e-01,5.941755762292492138e-01,1.227041952616469284e-01,1.009120604378569847e-01,-7.354677272357347251e-01,-3.318586050945113164e-01,-2.295357239982652175e-01,1.044191324916518143e-01,-3.847355651025214929e-01,1.020571901431572698e-01,-9.421894864501334510e-02,3.604728104549013157e-01,5.247342831628628579e-01,6.669513135780018587e-01,-6.611899070099659659e-02,1.201802847291822407e-01,-3.515474281179630234e-01,3.496010596467784282e-02,-5.836624010200697210e-01,7.391616494678737714e-02,-4.810483758530659792e-01,4.137941020197360986e-02,9.106144618197941076e-01,-9.137745247128513659e-01,8.286123926922829563e-02,-2.142601577138841806e-01,4.270193620930938794e-01,3.315022873261190828e-01,8.526915401706701703e-01,-1.048497352941902161e+00,-2.184760723092616930e-01,5.424627488267820541e-02,9.824298592179402378e-01,-2.091898326123980689e-01,-3.381466240532761680e-01,1.716178189433143764e-01,-3.395748328500791113e-01,-2.438864685215582917e-01,-3.255094167994695420e-01,4.560187449852790009e-01,-1.964246703925989213e-01,3.044334547248452871e-01,-9.009626722635301066e-01,3.912662178292831139e-01,8.008853197930470014e-01,-1.124779414051887000e-01,6.538381404360372740e-01,-2.437060533224053027e-01,-4.341442685271558743e-01,3.891768842110169269e-01,-9.346837319968591684e-01,-2.246885484100905050e-01,-3.577573696411656123e-01,-2.388538334138230190e-01,4.809314941497432327e-01,-1.841091265168997293e-01,4.914155535088697291e-01,5.452779976249950700e-01,-2.364790485755178806e-01,3.418076571962960220e-01,3.490467993250644385e-01,-1.993102399894030041e-01,-6.498607479477881421e-01,-6.979862536990356914e-02,3.143058647326307242e-01,-3.998187568349756971e-01,3.165608427328912011e-01,5.545036084282674027e-01,2.386959900019731684e-01,2.637690091335153026e-04,-4.690074761517340485e-01,1.094630409279584660e+00,-3.768768159790674144e-01,3.094845451056997820e-01,2.140068615323158507e-01,-5.556834794919662812e-01,7.682817931831026348e-01,7.130395490356783439e-02,3.748688432300036344e-01,-5.719374180488377979e-01,2.909897779415278607e-01,-7.664982147842239746e-01,-2.338502139764542798e-01,4.621409845087468687e-02,-6.651245306613983166e-01,-4.008133825222591762e-01,4.801857633830425853e-01,-6.359078068222955293e-01,2.427204900546204580e-01,1.095520328340366667e-01,3.790427604186464294e-01,-8.112071974345403946e-01,-1.030228525595117267e-01,2.199112030191009703e-01,-9.878024491802698259e-01,-3.224160948111374214e-01,-4.421526720079971273e-01,-2.041317746868820393e-01,-2.032650765764385803e-01,4.120315307340495226e-01,-1.132170583226748822e-01,2.489684530514932881e-01,2.372515310790979659e-01,1.442865263039176671e-02,-7.739842950265424237e-01,-1.552272320976502973e-01,-8.823726694975434492e-01,-4.067218391150665413e-01,1.914631519050933872e-01,6.600324065816897123e-01,-5.802459107594803989e-01,1.993486521269277334e-01,-2.819792984103952627e-01,8.265648764184303499e-01,1.405585824098925518e-01,2.333990060121806098e-01,-1.494374370410649910e-01,1.172646404922737529e-01,-1.653715284337601010e-01,6.004941240792481816e-01,4.465205949381972211e-03,6.752713948357356166e-01,3.903481556630642446e-01,6.891943509356414088e-01,9.927160876761668140e-01,-7.023007702429444610e-01,2.096697085921194470e-01,8.746298854781564547e-03,-8.445690911324969796e-02,-5.682253689405334374e-01,-1.899246898602112259e-03,-6.081735400453031071e-01,-1.192032218875461180e-01,-5.517692246487923002e-01,3.330972833391313559e-01,6.728923523257557271e-01,-1.723123796970528754e-01,-1.596546571595769681e-01,-9.916260199583989965e-02,-2.267919596663947046e-01,-8.909083297180886429e-02,-1.207013404853392258e+00,-4.431223691316323876e-01,2.205518600373732041e-01,5.984389954268246742e-02,4.304459264812358632e-01,-2.472093632532742224e-01,-5.650707663343249587e-01,6.895723344176366565e-01,-3.047654224444255600e-01,-1.882709033112321129e-01,6.372434817828629416e-01,-3.306477912597262647e-01,-9.669462903636374951e-02,-8.905193479986789340e-01,9.805130125334325653e-02,5.336499257218987324e-01,8.452519024506625067e-01,-3.975678881924866181e-01,1.601418949532761316e-01,5.216909303334776871e-01,3.462379676097666614e-01,1.243514590924484509e-03,-1.624623003831298096e-01,-7.950674663347644111e-02,-3.714081844204799587e-01,8.814224535737017474e-01,7.802937798507268985e-01,3.715930252289417757e-01,2.545929478737481433e-01,5.312266070632438719e-01,-3.877470894796695156e-01,5.282907596444009757e-01,-1.451158451735503063e-01,4.486584974526277581e-01,-3.194656019944974168e-01,7.259372332202505829e-02,-3.176333210567018894e-01,-4.196229975261470124e-01,-5.777392779953795243e-02,5.993289731751469396e-02,2.966036641676292884e-01,6.594185267105240333e-01,3.305638123411612783e-01,-1.361288164340050677e-01,1.867343371298250121e-01,-6.407511872115057017e-01,-2.283331141217589400e-01,-2.780675121009185680e-01,2.789304704288100289e-01,7.938487583787910973e-01,-1.088051906910759842e-01,-1.450971664136642414e-01,-2.804368575589603063e-01,-8.162338744442513283e-01,1.457379496944583852e-01,1.752633569372308575e-01,-7.277912861706894443e-01,2.165178720112470034e-01,-4.388711898395556976e-01,-1.154383833803249271e+00,6.901959841646068128e-01,2.875602211558176968e-01,3.137160204617499004e-01,3.228307043503449436e-01,1.858602553676477198e-01,-5.256679075623158504e-01,2.770979942322586084e-02,9.570088339522203613e-01,-1.709344336433807621e-01,-1.954449632839264650e-01,-1.316751977540572827e-01,2.715164861621859327e-01,6.774048915423592776e-01,3.895166835590175430e-03,-1.178047091101170618e-01,-2.041049453345449571e-01,-8.754863812209865426e-01,3.703452703131920321e-01,5.624685410970657884e-01,-2.851420151592160557e-01,-6.211275182783926319e-01,3.233163283016546874e-01,2.378739962294978277e-02,4.751761787266406967e-01,1.592048976897225965e-01,-6.077638825739241080e-01,1.168840174436885926e+00,-3.256170214216055347e-01,-1.080062977313970496e+00,-4.451327753744554472e-01,1.441236866153789986e-01,5.368718819425865041e-01,-4.459368915110142328e-01,-3.154231877947864526e-01,9.250509028964801761e-01,-1.299465731714855854e-01,9.865274260303266707e-02,1.840337541143748090e-01,4.843416708019962491e-01,-4.498791201954163710e-02,2.969919665579061341e-02,-4.800125915398451570e-01,-2.016757528335139105e-01,-9.619927722829914041e-01,-5.448681869865513311e-02
-7.957745849218702539e-01,5.130865933864391382e-01,-5.882844719635503816e-01,-8.085105570405849429e-01,4.994042754675143136e-01,8.290349841230136851e-01,-2.415711990848525836e+00,-4.957341944255189148e-01,-8.503125134022386789e-01,6.604666488534250979e-01,-5.579860785641711091e-02,1.973323752088110006e-01,-1.559469801492027408e+00,4.424365040476020416e-01,4.585716612225750888e-01,-3.337009243852135376e-01,2.072549252998030944e+00,-1.596109658413285004e+00,1.211978139340728733e+00,3.091161378831757678e-01,-7.670062594765303388e-01,6.455891662100529116e-01,5.235646615487093980e-01,1.746277521073199279e-01,4.008474844833391504e-02,-1.078416675307676403e-01,4.196638733156423662e-01,-1.084137576010665960e+00,-8.240933033148361009e-01,1.715591613040788443e+00,1.350637281745039830e+00,2.108249126875031687e-01,-7.292210251491584305e-01,3.653301154735992262e-01,6.474160466369675015e-01,2.536092397010409338e-01,3.461250023828874589e-01,-3.658432802052697386e-01,7.658751125111497304e-02,-2.760217346406311223e-01,3.548447929984582250e-01,-2.070796279728490674e-01,1.344652554043129555e+00,-6.555358203370237336e-01,-3.090803928701829073e-01,-1.014250070614604704e+00,8.180031336971241851e-01,3.286436653352227122e-01,-1.947346839031594556e-01,1.312322601469873007e+00,-5.965704443898783155e-02,-6.665999276352400915e-02,-2.517451698944065952e-01,7.338579350957425973e-01,-6.805854212730029218e-01,-1.854226361994391725e+00,-3.544887255505546064e-01,-1.055467544492638909e+00,1.083882129045758980e+00,4.227576988303425876e-01,2.058228733751424344e-01,7.838049619310458183e-02,-1.384636370158251806e+00,-3.809275009961995972e-01,-7.301161464683281199e-01,1.316213379343499135e+00,1.209938265623762138e-01,8.992109478177314763e-01,2.325726279213188030e-01,-4.142319747068836100e-01,-3.918082080454601823e-01,2.938681358796354504e-01,-8.404864953046619069e-01,2.737397411894534338e-01,1.259402510346036452e+00,1.626578751012903945e+00,-1.009374951731124570e+00,1.185749970500762918e-01,-1.150281106165533362e+00,9.660958648534571092e-01,-5.571292634948974420e-01,-1.167539763000226688e-01,4.375287470772681320e-01,-8.965106499867109280e-01,5.038486957486547624e-01,9.908657956881876394e-02,-8.700223942231588570e-01,5.158801606019078889e-01,3.547354703277660892e-01,5.187003143220902945e-01,2.673076610163744871e-01,-3.476552739313243379e-01,-3.025013185726931897e-01,-2.709052771340756186e-02,9.786391511402398047e-01,-3.172972916444782299e-01,1.405840892272082199e-01,-9.694325356555207052e-02,7.678182088935054939e-01,1.123349162636217535e+00,-1.501480602202952264e-01,-9.568083527725291804e-01,-2.799408791852235900e-01,-2.104424382346803124e-01,-8.050418406673143235e-01,-2.820887446420722866e-01,-8.174278926726277206e-01,1.490774062323319438e+00,-4.732147800983835806e-01,2.103363581049976505e-01,-1.447971835344311897e-01,3.519164454096758710e-01,6.769573697415024460e-01,-1.487716807086642556e-01,1.771592802267346611e+00,-1.144217288218962958e+00,-3.520617245927981087e-01,5.820275965996358769e-01,9.503868763059013514e-01,8.248871063003894166e-01,8.230042242893453874e-01,-1.529464332870761056e-01,6.423162017782139133e-01,-3.364167284885889453e-01,4.611272731286387705e-01,-7.174030574168679952e-02,-5.571143939229636910e-01,3.648232184938051126e-01,2.707397415982932376e+00,6.726581482446385429e-01,-5.044874614429172288e-01,8.063274341305134429e-01,-9.923200999993484483e-01,7.259340476250962793e-01,9.509320426795696557e-01,-1.080437095065544195e+00,-8.446659669692495598e-01,-6.024488151981464146e-01,-1.262269643272440733e+00,-7.115032706695273435e-01,-4.786085372218114031e-01,2.970904769852279470e-01,-1.534967827377713145e-02,-1.134180201192104276e+00,1.642647267164224767e-01,1.470521047583644991e-01,1.002493223135736411e+00,-3.818950376011615022e-01,-4.998253283452926410e-01,7.891159848785173070e-01,1.481702142702602032e+00,-2.571221075707864068e-01,-8.011713476172940274e-01,8.352856995344503099e-01,9.478308149983772912e-01,3.630680420798066410e-01,9.882710763729335435e-01,1.105185000801977901e+00,1.556230731586878968e-01,-8.951407262389859953e-01,-2.110541629067015090e-01,-3.910816141002047552e-01,1.746593254976105264e-02,-4.348747934659598080e-01,1.870429760362165295e-01,4.654942312043381381e-01,-2.853107014532450803e-02,-4.035295769191795112e-01,1.036628432186871951e+00,-3.286192590094075161e+00,3.067838069954306746e-01,-7.853190987854112570e-02,9.210468129551234728e-01,-3.759694947013282884e-01,5.032986104763523816e-01,8.640367390271274095e-01,9.114202934853227189e-01,-8.893393928715628838e-02,1.049579918389234701e+00,1.687476203972712308e-01,3.549308932401514238e-01,-7.768603955387433369e-02,-1.075110737116573123e+00,-6.187050644591881587e-01,1.336273860762010823e+00,1.599195587199341739e+00,2.867390967087081188e-01,-3.298129403604057042e-01,5.867967808851488609e-01,-1.555596277393495319e-01,3.130075840654512054e-01,4.015148800405564100e-01,-1.142553162538175321e-01,5.367920349164577720e-01,-3.369224425867135553e-01,5.706432106460891385e-01,1.249060070108399145e+00,-1.302954596613762561e+00,-1.270627456131827149e+00,1.249207108345339101e+00,-9.615120273247113047e-01,-5.974761225401855613e-01,-1.259106407928451965e+00,-1.634217339273421388e+00,-8.673279881574369465e-01,7.999157175292150868e-01,-3.020648030289650454e-01,-1.489774695979283470e-01,-2.895669875814809724e-01,6.883373696515019402e-01,2.654580446941131600e-01,-9.194092219567124857e-01,-7.553053878462079318e-01,1.129880436968158985e+00,-6.751212057744788719e-01,1.049157341346125483e+00,-7.835052582531247811e-01,-6.696917206710912840e-01,-2.435991361710611036e-01,-1.782301643370008118e-03,-5.959005883552691563e-01,-1.237452380284792541e-01,8.109119441736492018e-01,6.587083563714430934e-01,6.853000670340386735e-02,-3.454115746636620549e-02,-2.380131562650771027e-01,-1.014728111557698487e+00,6.800120505895670964e-02,-1.055389491550861800e-02,-3.165855257256213195e-01,2.593775920447362049e-01,1.226629080224450830e+00,-1.229569823878833956e+00,-3.695148421175150077e-01,7.778293745880243693e-02,7.714655984099233477e-01,-1.902573009261636083e-01,1.256423035663736698e+00,7.847078111958653013e-01,1.936065648446151144e+00,-2.247754483183022622e-01,-1.190368153661764072e+00,1.033198720140082960e+00,-8.121478398889678818e-01,1.359313917861490750e-01,6.829369425188520637e-01,2.567731146252582586e-01,4.305651283308859489e-01,-7.019857135669134163e-01,8.168072221190513238e-01,-4.074395168966801206e-01,-8.624046054551445240e-01,7.652993903575614487e-01,-1.738119910900012943e+00,1.381797138520325818e+00,1.400068176237870388e+00,-1.411415184284364965e+00,-1.201658592753501509e+00,-5.873002499456225767e-01,-3.349721095343681787e-01,4.932462041281837073e-01,-3.487400423194341736e-01,4.275609416703743393e-01,-1.267131249522638128e-02,-1.287060601946757588e-01,-7.990203581529538024e-01,-2.090208143211231551e-01,6.692768813592526733e-01,-3.214232491766302879e-01,6.680860901785790062e-01,4.037105241986088666e-01,5.634419050499044346e-01,1.091351321911764094e+00,8.084117004453114097e-01,2.978065653938536950e-01,1.851327274366632303e-01,-2.141980338266163131e-01,-3.261522686079934563e-01,-4.794337969729524640e-01,-7.905981883109676200e-01,-1.119936975681289359e+00,1.327314444294656726e+00,1.330850057760581961e+00,6.441874211923865889e-01,6.095089191867938405e-01,1.192443750767764099e+00,6.641921253113169943e-01,-6.194462346517914941e-01,-3.130247475202366236e-01,1.160035869576824030e+00,-3.970396868053500672e-01,9.917271919239609712e-01,-8.412663607375574504e-01,1.042779465549208556e-01,4.045399095765151443e-01,1.765305483204256676e-01,6.780880533690771816e-01,-1.744444770383977161e+00,9.728195821671438148e-01,-2.956689034206932964e-01,-1.220187436238590717e+00,1.302917834312537770e-01,-9.043814342163546405e-01,-6.211420123089324979e-02,-8.902683295358898574e-01,-1.294061301261671959e+00,-1.301699057820120631e+00,-1.819854428638382204e-01,-8.780712280503242262e-01,6.913948988731367234e-03,8.114897344278433622e-02,-1.728666164192793342e-01,1.031174905281078802e+00,3.323769375614775146e-01,-4.484874279216896076e-01,1.073299947547459388e+00,3.354146675689499424e-01,-2.284832439000065163e-01,2.025456713996759195e+00,-1.106187543744758139e+00,6.686099525706162838e-02,-4.633842427244673212e-01,-3.578952516337556844e-01,4.194831970417607359e-01,-1.414631811277326401e+00,1.552463030474807160e-01,3.915270363824074340e-01,-6.048717456080162647e-01,-5.887957908398312457e-01,-7.079668078369201478e-02,1.299431805528142636e+00,-1.263004458701586730e+00,-1.511965799804099619e+00,-1.345132452481134999e+00,3.349918929290109926e-01,-1.843313607503815899e+00,-1.275527796011863391e+00,5.475063652022663652e-01,3.011803538807842906e-01,1.155812802064476230e+00,-1.104525616840303925e+00,-1.061690211358030878e+00,2.035083410206877996e+00,3.771527484201638303e-01,6.158086594954513548e-02,1.004955076388766910e+00,4.712026853573745289e-01,-1.254824749344549684e+00,5.092929425908007124e-01,-5.464236247144262926e-01,-1.569672291076900539e+00,3.113060003629626316e-01,2.428681954040114166e-01,1.498475178653601692e+00,-1.961436752312160303e+00,-6.614567475141226449e-01,-4.121282059641479673e-02,-1.760592617143286631e+00,1.014194547597093710e+00,-1.091407989512282184e-01,-4.688143352642722417e-01,-6.908881476113012399e-01,2.775888774675100423e-01,-2.139960039046824858e-01,-4.735439010629389350e-02,-5.816025447228430068e-01,7.115059769517906307e-01,3.662686289023821540e-01,1.300803947920918247e-01,1.122323023579024248e+00,-9.496060473126056722e-01,-3.438600772603944145e-01,-1.118900877316790152e-02,-1.297261396336881756e+00,1.791251997911557314e+00,-1.013776037047676271e+00,9.194604742359704930e-02,-1.080263418507749762e+00,-5.775584620093348054e-01,-8.946776681197077252e-01,-1.952611399622378396e+00,-1.223883595914654343e-01,-1.509658776122346224e-01,5.532273686977460248e-01,-2.216559103660308006e-01,-1.197348970907516907e+00,4.125185447692190088e-01,-1.600183138213278067e+00,-5.813022617923412350e-01,1.060941360071108841e+00,-7.126730383666024515e-01,8.896120847433554024e-01,-9.734426804079914647e-03,6.053365740799436789e-01,1.513330486942924491e+00,1.914112045931004591e-01,-4.433740391945644177e-01,3.108712554207343493e-01,4.787661006641840689e-01,5.976718545827253148e-01,-1.496247010082714768e+00,-5.112782457537504710e-01,1.273508143938740789e+00,-5.142799252270024990e-01,-7.755542385145425266e-01,-8.600307166920536650e-01,3.572542423268583178e-01,1.446700657896072606e+00,3.188427894295438603e-01,-1.605538111493782338e+00,-2.504979683455576200e+00,2.047304003967483910e-01,1.089946687189019769e+00,1.255681079366506969e+00,1.229924698773761094e+00,-1.275456551735235200e+00,-3.960231526912687955e-02,-1.759577329569411930e+00,-1.109372226150033391e+00,-4.328571695209100789e-01,-3.707019552441365717e-01,1.460152104281380314e+00,2.412326746943402878e-01,-1.371249587335353071e-01,5.789668705709143381e-01,1.347306181472019304e+00,-1.228409584207867944e+00,-6.669086215587886057e-01,2.818115592096706035e-01,-4.532469696917010848e-01,1.523376650552754175e+00,5.820483001620408575e-02,6.138538934603385844e-01,-6.716571472642921536e-01,-5.094906378077779241e-01,-8.676163089069304224e-01,-4.793007306008870150e-01,-2.520107346659072323e-01,-3.877870212407918404e-01,6.782659917211540657e-02,-5.779560074280166715e-01,1.192479011485235496e+00,1.904146126027292732e-02,1.496454824561371522e-01,4.269119739776744971e-01,1.286145792942137156e+00,3.853579393943866727e-01,-2.389699411557550945e-01,5.016954151544693596e-01,-2.584362801546292165e-01,7.107882433978702785e-01,-1.192928666275818728e-01,3.954224328249912879e-01,-1.365552375686719611e+00,5.216049053055497042e-01,2.416565319264564193e-01,8.534320817437849802e-03,-9.295768663339581961e-01,-8.675772289994666542e-01,-3.945934985406298612e-01,-7.038149703785648303e-02,-4.623363947103287241e-01,1.001906697909064281e+00,-1.563280652280142347e+00,-1.512496912837884289e-01,-1.438403494480636091e+00,-1.293577379481209988e+00,1.543655557693914604e+00,-2.215876773532025612e-01,-8.027876323831005176e-03,-6.620108107589842694e-01,1.549251270625232046e-01,-3.782039009110894079e-01,5.938516616695549422e-01,-6.479728099680406306e-01,3.239385633519134555e-01,-1.145043005392266888e+00,1.622796087990677982e+00,-2.792381990603209907e-01,-6.687061442407432610e-01,-1.279941440662368812e+00,1.908936618938583019e+00,1.397182773069157502e+00,-2.980441152581821407e-01,1.906894839367797301e-01,1.118304913879319684e-01,3.627267444815368558e-01,1.194604868333400294e+00,5.966075254201069766e-01,-1.735633496761916084e-01,1.274150816354288951e+00,-1.047526045993813826e+00,-6.479887589274205828e-01,9.663464544355624408e-01,1.098124049232321181e-01,1.036237832082505417e+00,-5.234641484100621689e-01,-9.572468501070882652e-02,1.135442263077582226e+00
